customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,payment_sequential,payment_type,payment_installments,payment_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,seller_zip_code_prefix,seller_city,seller_state,product_category_name_english
f26fce0d0ea5cd4f464e88472db6161b,26d6d75e98b2891c9391e64debb9a006,97590.0,rosario do sul,RS,97590.0,-30.252831176539942,-54.93859556960813,rosario do sul,RS,b1135445c9efaedf0b492762d692bbcd,delivered,2017-11-24 16:05:11,2017-11-24 19:53:01,2017-11-27 22:55:42,2017-12-27 22:46:12,2017-12-27 00:00:00,1.0,819cc553cef53e5f33e1e74ef5133409,70a12e78e608ac31179aea7f8422044b,2017-11-30 19:53:01,140.0,16.74,1.0,credit_card,8.0,156.74,beleza_saude,60.0,543.0,3.0,1075.0,23.0,8.0,20.0,12327.0,jacarei,SP,health_beauty
593c6525b07d968df9a7989939d71738,4f1dced97eedcc55e4966d0b746c2f4a,74823.0,goiania,GO,74823.0,-16.716885042103225,-49.26273732229107,goiania,GO,06743668e599a5ca8cfe58b46d058fc1,delivered,2018-08-10 13:22:50,2018-08-10 13:35:15,2018-08-10 14:08:00,2018-08-22 22:32:51,2018-09-17 00:00:00,1.0,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-24 13:35:15,122.99,25.21,1.0,credit_card,6.0,148.2,beleza_saude,50.0,1257.0,1.0,700.0,25.0,12.0,19.0,65072.0,sao luis,MA,health_beauty
37d690c79919bb1d5e34370df11fa2c7,a4d015be0feb92a1a6f955aa522cd956,97015.0,santa maria,RS,97015.0,-29.689662654710546,-53.80583255370309,santa maria,RS,f4ab3840a4f72a98a950099cfcb83502,delivered,2017-08-01 14:24:04,2017-08-02 02:50:59,2017-08-03 18:03:37,2017-08-21 20:16:43,2017-08-23 00:00:00,1.0,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2017-08-08 02:50:59,18.9,15.1,1.0,boleto,1.0,34.0,eletronicos,52.0,390.0,1.0,150.0,20.0,13.0,18.0,87050.0,maringa,PR,electronics
4de9ad1196d093560d7f48d6b0a43b38,c46fa8c9c75c044631a113f4d5a10528,13480.0,limeira,SP,13480.0,-22.56910982289601,-47.40969521001441,limeira,SP,ad07fbbd9ee2c6dead53c1af4ba90f02,delivered,2018-05-17 18:00:51,2018-05-18 03:16:13,2018-05-18 13:37:00,2018-05-21 20:34:40,2018-05-28 00:00:00,1.0,dab2413ead0edda9967edbc9bda2a64e,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-23 03:16:13,29.99,7.71,1.0,credit_card,3.0,37.7,telefonia,57.0,680.0,2.0,250.0,17.0,7.0,13.0,13070.0,campinas,SP,telephony
7f83186191e40f5e804bc1ad0a95d19b,e5d3ed1d3f37e5943e8a1d1fa20ab21e,8110.0,sao paulo,SP,8110.0,-23.493537000000003,-46.39079199708581,sao paulo,SP,91f8127396bfce32461d286408e16167,delivered,2018-04-27 19:56:26,2018-04-28 19:51:08,2018-04-30 15:09:00,2018-05-08 11:24:27,2018-05-11 00:00:00,1.0,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,2018-05-04 19:51:08,110.0,13.67,1.0,credit_card,1.0,123.67,beleza_saude,59.0,1030.0,5.0,3500.0,36.0,25.0,21.0,4782.0,sao paulo,SP,health_beauty
98320c18e7b0f0ad33ae1283f6482237,c4912bc35e8078d9238b56975dfdf104,36400.0,conselheiro lafaiete,MG,36400.0,-20.654915282584824,-43.79260115288704,conselheiro lafaiete,MG,b8871d60cf4ec81490da7658b25c1c04,delivered,2018-04-30 12:31:24,2018-04-30 12:54:26,2018-05-09 06:11:00,2018-05-18 20:32:05,2018-06-01 00:00:00,1.0,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-05-10 12:54:26,39.99,12.76,2.0,voucher,1.0,46.36,cama_mesa_banho,39.0,161.0,2.0,350.0,25.0,8.0,19.0,14940.0,ibitinga,SP,bed_bath_table
88891fdcc43f37bf275ecdf1461982af,e750069eb4f908b95d483f1b6dd331c7,22640.0,rio de janeiro,RJ,22640.0,-23.006570543424388,-43.30925938190316,rio de janeiro,RJ,55b94c1376b9caed3fef602e9ca5f20a,delivered,2018-01-10 22:56:19,2018-01-12 02:33:39,2018-01-16 15:29:00,2018-01-29 17:16:52,2018-02-07 00:00:00,2.0,d581a9097bc2a13adf46bbd864ee0d08,709e16e2b25c7474d980076c6bfc4806,2018-01-18 02:33:39,59.0,15.16,1.0,boleto,1.0,148.32,beleza_saude,48.0,2910.0,1.0,300.0,18.0,9.0,12.0,16200.0,birigui,SP,health_beauty
9db61f02788ba2a816117b4d7dc2d58b,71c98a01b26884386e5c68ac5b09054a,4836.0,sao paulo,SP,4836.0,-23.7484290690338,-46.71223418296728,sao paulo,SP,665d84d48d4c7c497117465e6f02f92f,delivered,2018-07-10 09:13:20,2018-07-11 14:50:15,2018-07-26 15:11:00,2018-08-13 14:32:00,2018-08-03 00:00:00,1.0,a5647c44af977b148e0a3a4751a09e2e,7c67e1448b00f6e969d365cea6b010ab,2018-07-31 14:50:15,159.98,26.1,1.0,credit_card,10.0,372.16,moveis_escritorio,48.0,1066.0,1.0,12160.0,56.0,51.0,28.0,8577.0,itaquaquecetuba,SP,office_furniture
b4dbbdd11746e894f9d453268ee236fb,734a92486c78af33ff4eb77d4d65badc,44380.0,cruz das almas,BA,44380.0,-12.68246467616122,-39.100384069906,cruz das almas,BA,41b8d3d206846a4011b5e70974e4e80b,delivered,2018-01-10 15:25:17,2018-01-10 16:35:59,2018-01-11 22:37:48,2018-01-24 19:44:07,2018-02-14 00:00:00,1.0,03da3203e7fba42baf48e3d87cd4b75b,a36b125ac6d5fdbc7f50de85c9157bdc,2018-01-16 15:37:34,139.89,17.42,1.0,credit_card,2.0,157.31,esporte_lazer,57.0,2016.0,7.0,300.0,20.0,10.0,15.0,14020.0,ribeirao preto,SP,sports_leisure
c10560337ba2abcd6973626d18f2a0ce,c2f42cd528a0b021943021b58675000b,35140.0,tarumirim,MG,35140.0,-19.286841385822388,-41.99904094812472,tarumirim,MG,d30d0c9c3a766ca0d558a205d4579320,delivered,2018-07-09 00:23:40,2018-07-09 00:35:15,2018-07-11 12:58:00,2018-07-13 21:16:50,2018-07-30 00:00:00,1.0,69455f41626a745aea9ee9164cb9eafd,58f1a6197ed863543e0136bdedb3fce2,2018-07-16 00:35:15,149.0,14.38,1.0,credit_card,1.0,163.38,relogios_presentes,41.0,408.0,2.0,501.0,18.0,13.0,14.0,36407.0,conselheiro lafaiete,MG,watches_gifts
b75b00b1545eac25a3eb6831a1cefdac,cf284d76da3e8a82e869e5bc424cbe83,11700.0,praia grande,SP,11700.0,-24.009832173466435,-46.41251242339434,praia grande,SP,d4720dbbca128b0bf8d6c03b640445cf,delivered,2017-09-27 22:10:10,2017-09-27 22:24:23,2017-09-29 17:11:38,2017-10-11 23:42:48,2017-10-17 00:00:00,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-10-05 22:24:23,89.99,9.44,1.0,credit_card,8.0,99.43,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,9015.0,santo andre,SP,health_beauty
324dc2010d97d9fb303d814529cec409,f76809a3b7be551c0254a2f8e345512f,18320.0,apiai,SP,18320.0,-24.516081291682564,-48.85184449331436,apiaí,SP,6ebc232b5e255e922b876735d4cbbb31,delivered,2017-06-14 20:46:50,2017-06-17 03:15:47,2017-07-07 14:47:41,2017-07-21 11:33:34,2017-07-18 00:00:00,2.0,83d24e3a3b4a762ff0a4ce727b875d4b,adcf50477d6a1f5d91bb9d54c4903cb5,2017-07-03 03:15:47,23.4,26.67,1.0,boleto,1.0,100.14,esporte_lazer,28.0,580.0,1.0,4300.0,26.0,11.0,11.0,35530.0,claudio,MG,sports_leisure
e39f3f1c4dc9767ecf8cd186a683101c,ef8d690552f3271b4a2645e1d272abcf,9820.0,sao bernardo do campo,SP,9820.0,-23.745691648224614,-46.562872411065214,sao bernardo do campo,SP,2d13edfc9500d7a00b30da501d70359b,delivered,2018-05-31 12:48:26,2018-05-31 12:55:18,2018-06-01 14:28:00,2018-06-04 21:35:54,2018-06-29 00:00:00,1.0,37bd6327d499dd991f2da7681625bb3c,f12d3c2a14729ae461b920c11fe20fdc,2018-06-08 12:55:18,19.5,7.39,1.0,credit_card,3.0,53.78,moveis_decoracao,44.0,208.0,3.0,100.0,16.0,5.0,11.0,9080.0,santo andre,SP,furniture_decor
239ab1c112384e1db4049f84f588c3f4,48d600767669bc5c6db104c1c6d9690b,3757.0,sao paulo,SP,3757.0,-23.509743695250755,-46.49913129378498,sao paulo,SP,6e8f7f46da15fa56cb1301de370968dc,delivered,2018-05-08 11:47:04,2018-05-08 12:16:42,2018-05-09 15:25:00,2018-05-10 15:46:44,2018-05-17 00:00:00,1.0,ffc9caf33e2d1e9f44e3e06da19085f7,b18dc380845b24038cfc48006478f099,2018-05-11 12:16:42,199.89,12.02,1.0,credit_card,4.0,211.91,beleza_saude,22.0,279.0,1.0,2134.0,25.0,22.0,16.0,9951.0,diadema,SP,health_beauty
d0eaf0e4b95a2db94a72cfd221a0b58e,85f43d7bf17a5b212fc13da627ee0150,30350.0,belo horizonte,MG,30350.0,-19.93561200000001,-43.946622000000005,belo horizonte,MG,67e1523ecabbe030f525c66b8cc57fa2,delivered,2017-10-02 15:18:42,2017-10-02 15:28:23,2017-10-04 11:43:20,2017-10-06 17:33:00,2017-10-25 00:00:00,1.0,f71e07cf6e6d621aef3ff698bc4f2819,7d76b645482be4a332374e8223836592,2017-10-06 15:28:23,19.9,14.1,1.0,credit_card,1.0,34.0,telefonia,55.0,880.0,2.0,50.0,18.0,6.0,11.0,1511.0,sao paulo,SP,telephony
5982de3ff1079d1226895b3b7efe1988,25e5455484cf2ef3657b7808eb6012bb,18170.0,piedade,SP,18170.0,-23.712661696771388,-47.42021276007814,piedade,SP,35df3b4dd9ccd07b51ef412f243e1483,delivered,2018-06-13 19:00:01,2018-06-13 19:23:06,2018-06-14 14:29:00,2018-06-18 17:33:09,2018-07-05 00:00:00,1.0,3fc18e3aefe7b9346bd15de863fa0365,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-19 19:23:06,82.94,17.71,1.0,credit_card,4.0,100.65,utilidades_domesticas,43.0,808.0,1.0,2850.0,30.0,30.0,30.0,13920.0,pedreira,SP,housewares
21df56ff1891fd112991f116c74b68ba,76d7d9aac84b042696400174eb8d4118,38610.0,unai,MG,38610.0,-16.3634806364344,-46.902079764895376,unai,MG,37754393d4f73d9ef01dc61d6bac379b,delivered,2018-07-16 16:12:59,2018-07-16 16:25:19,2018-07-18 12:38:00,2018-07-24 16:46:35,2018-08-06 00:00:00,1.0,4a78f5e17416dcfec28c101279235838,e9779976487b77c6d4ac45f75ec7afe9,2018-07-20 16:25:19,99.9,27.0,1.0,credit_card,2.0,126.9,beleza_saude,55.0,3135.0,1.0,2600.0,24.0,24.0,24.0,11701.0,praia grande,SP,health_beauty
58c9b393766ef57c16d45f7736333b3d,680f0cd9dc55b9cbf4ab63649fafef44,2611.0,sao paulo,SP,2611.0,-23.46658982202164,-46.63928171838316,sao paulo,SP,304eb677297815981a2cf4f53af3588a,delivered,2018-02-20 13:39:44,2018-02-22 02:30:48,2018-02-27 00:18:37,2018-03-01 00:45:57,2018-03-06 00:00:00,1.0,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-28 02:30:36,29.9,8.11,1.0,boleto,1.0,38.01,beleza_saude,55.0,388.0,1.0,250.0,16.0,5.0,15.0,13405.0,piracicaba,SP,health_beauty
4c64c0731b98ff02f7060fbad0d85c0d,9b4cdc259611cf2a829ef7b6abb584c3,5145.0,sao paulo,SP,5145.0,-23.506049208479613,-46.71737739541604,sao paulo,SP,a14df9fc5ca3766de545916e143acb06,delivered,2018-07-15 14:54:03,2018-07-15 15:10:10,2018-07-17 07:02:00,2018-07-23 17:11:48,2018-07-30 00:00:00,1.0,8e910a5a78e3378d8c570c13e143d631,1900267e848ceeba8fa32d80c1a5f5a8,2018-07-17 15:10:10,19.9,12.8,1.0,credit_card,3.0,32.7,cama_mesa_banho,52.0,166.0,1.0,250.0,16.0,10.0,16.0,14940.0,ibitinga,SP,bed_bath_table
645d58724df0468042044d31e6adf721,96f178f231d72f743ac6704512135fbc,72220.0,brasilia,DF,72220.0,-15.834175160927376,-48.10079001085344,brasilia,DF,2305d46c47c716885a276ec1a322b612,delivered,2018-04-17 11:49:48,2018-04-17 19:35:20,2018-04-23 15:39:03,2018-04-24 15:51:50,2018-05-11 00:00:00,2.0,7fbbe412c783af7237d40b9145aa5a8b,45ba18c210d42734ec52c0c1c574e9ee,2018-04-23 19:35:20,25.99,21.01,1.0,voucher,1.0,80.22,ferramentas_jardim,51.0,204.0,1.0,50.0,37.0,8.0,25.0,18130.0,sao roque,SP,garden_tools
351e40989da90e70487765f6ea15d54b,74adf920dbd3d2e6e9f18acd88b2fd41,11680.0,ubatuba,SP,11680.0,-23.41757590090492,-45.06532273983126,ubatuba,SP,cf101c3abd3c061ca9f78c1bbb1125af,delivered,2017-07-13 10:42:37,2017-07-14 09:05:12,2017-07-14 19:25:34,2017-07-21 20:42:56,2017-08-04 00:00:00,1.0,4257f45f6ea58aa46885ed7ef723b6c0,004c9cd9d87a3c30c522c48c4fc07416,2017-07-24 09:05:12,85.99,16.23,1.0,voucher,1.0,8.48,,,,,2300.0,29.0,13.0,25.0,14940.0,ibitinga,SP,
e6afebe3b7aa03ff19ff1d23fd0867d8,d685b426127e3d6221bebedd3c1b22d3,95670.0,gramado,RS,95670.0,-29.38048752178431,-50.8865084207686,gramado,RS,9edc774532d35fdc536fee78a41cce9d,delivered,2017-09-13 22:18:47,2017-09-13 22:30:27,2017-09-18 21:07:28,2017-09-27 19:57:52,2017-10-03 00:00:00,1.0,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2017-09-19 22:30:27,19.9,15.1,1.0,credit_card,1.0,35.0,eletronicos,46.0,331.0,1.0,125.0,20.0,13.0,18.0,87050.0,maringa,PR,electronics
4156c48bdc8d1ecbfbcfabfefee2d0c7,1738c95dedba6054c89d4c3db87f6fd7,3254.0,sao paulo,SP,3254.0,-23.60549694754456,-46.526951467251415,sao paulo,SP,cf3d593f97ce4a58adbd6b488579fa36,delivered,2018-06-24 08:21:25,2018-06-26 05:37:09,2018-06-26 13:54:00,2018-06-27 12:58:33,2018-07-05 00:00:00,1.0,3b402e910ac3b3271958456b36a7c7ac,d9a84e1403de8da0c3aa531d6d108ba6,2018-06-28 05:31:11,12.9,7.39,1.0,boleto,1.0,20.29,bebes,50.0,297.0,1.0,300.0,23.0,4.0,23.0,3562.0,sao paulo,SP,baby
f611897d4144c0528cbd912c0ad0e5df,05e4df315bc1ae753764f4568976ab12,72220.0,brasilia,DF,72220.0,-15.840553451365944,-48.10666290863925,brasilia,DF,d16ee8324145ff91c54bb7edeb651801,delivered,2018-08-21 09:33:04,2018-08-21 09:50:20,2018-08-21 13:59:00,2018-08-28 21:04:03,2018-09-11 00:00:00,1.0,059ca09d32720d9adce3ae12e181339d,fe1b067411b8c5066e962aa146ccee03,2018-08-27 09:50:20,92.99,18.75,1.0,debit_card,1.0,111.74,perfumaria,50.0,676.0,1.0,426.0,20.0,16.0,17.0,19020.0,presidente prudente,SP,perfumery
0de84b359329591444e651ce02ee9ee9,e1c7d3ab85926345afd5a30b83a4c4ca,35519.0,nova serrana,MG,35519.0,-19.88470255812431,-44.98475814119802,nova serrana,MG,93f13382cc5261b3bb59d8f2edc52b73,delivered,2017-10-25 07:46:10,2017-10-25 07:56:10,2017-10-27 17:15:46,2017-11-01 15:26:59,2017-11-14 00:00:00,1.0,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2017-10-31 07:56:10,49.9,15.1,1.0,credit_card,1.0,65.0,esporte_lazer,51.0,2526.0,1.0,200.0,16.0,16.0,11.0,3933.0,sao paulo,SP,sports_leisure
7229e52ccc0d3ebe188a62df35123f7a,01798446b9d249eb006931079a273601,93542.0,novo hamburgo,RS,93542.0,-29.67814886371992,-51.09765440792109,novo hamburgo,RS,20fb64e954a7483cb8795242e1ead5ce,delivered,2018-07-13 14:12:16,2018-07-14 03:04:15,2018-07-16 13:23:00,2018-07-24 19:48:30,2018-08-06 00:00:00,1.0,f47a59657acd7239633ace1a5bd79551,ececbfcff9804a2d6b40f589df8eef2b,2018-07-17 03:04:15,69.5,18.59,1.0,boleto,1.0,88.09,beleza_saude,48.0,934.0,2.0,150.0,20.0,10.0,15.0,14407.0,franca,SP,health_beauty
15e0d3225b56b33134b31c4d55edf796,b5653aa179c080658d4c6aaa891838aa,6622.0,jandira,SP,6622.0,-23.54887950527637,-46.89829149524009,jandira,SP,14d45fea1c20e4fd5c31dde983344115,delivered,2017-04-20 15:37:19,2017-04-20 15:50:12,2017-04-27 05:33:44,2017-05-02 23:39:45,2017-05-10 00:00:00,1.0,937d4dbe97dc4cda39683025976f91ae,8a32e327fe2c1b3511609d81aaf9f042,2017-04-27 15:50:12,29.99,10.96,1.0,credit_card,2.0,40.95,moveis_decoracao,58.0,1037.0,5.0,400.0,35.0,7.0,27.0,2443.0,sao paulo,SP,furniture_decor
6d547f62fd060718fd2a268a4fa2a1fa,288bca9dae3585557dfd5dfdf7289600,9371.0,maua,SP,9371.0,-23.66598191950101,-46.47570497811254,mauá,SP,18668c1a8328478efec728fc614c3b55,delivered,2017-05-04 15:06:03,2017-05-04 15:22:30,2017-05-05 12:00:40,2017-05-23 11:12:49,2017-05-25 00:00:00,1.0,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2017-05-10 15:22:30,143.8,18.3,1.0,credit_card,8.0,162.1,automotivo,53.0,603.0,1.0,5950.0,65.0,11.0,65.0,7112.0,guarulhos,SP,auto
053145877b75927544b098ed35dde2e7,67913e95e07035bc67dcaa79ecd70cc9,78200.0,caceres,MT,78200.0,-16.089789173373962,-57.68423446464915,cáceres,MT,2377613b828f1d12f44e8ee282dcd85d,delivered,2017-10-12 01:05:34,2017-10-12 01:26:16,2017-10-19 22:15:43,2017-10-31 18:04:55,2017-11-17 00:00:00,1.0,90b58782fdd04cb829667fcc41fb65f5,7c67e1448b00f6e969d365cea6b010ab,2017-10-24 02:26:16,189.99,51.2,1.0,credit_card,3.0,964.76,moveis_escritorio,34.0,794.0,1.0,7417.0,102.0,46.0,11.0,8577.0,itaquaquecetuba,SP,office_furniture
dc4ccb16a7eaa7202d6c84c8aa49615c,bce591b049590a7724295e78c9dd7cc5,95860.0,taquari,RS,95860.0,-29.78786508815496,-51.85937507267428,taquari,RS,8a56e815ea075300734800bf2c0b52cb,delivered,2017-04-06 13:56:03,2017-04-06 14:05:15,2017-04-11 08:05:30,2017-04-17 13:56:51,2017-05-04 00:00:00,2.0,8dc068efed6312b226cb8f74127314c9,6edacfd9f9074789dad6d62ba7950b9c,2017-04-12 14:05:15,60.9,20.48,1.0,credit_card,8.0,137.58,moveis_decoracao,45.0,275.0,1.0,500.0,23.0,9.0,23.0,7135.0,guarulhos,SP,furniture_decor
9c2429c51db5ad82c78f48935d39dafe,bf3f9bd6d49afc0efb5feda4a516099f,4890.0,sao paulo,SP,4890.0,-23.82804014654624,-46.7224636537596,sao paulo,SP,82acff152625d343c9ef91512401c210,delivered,2018-02-27 18:05:39,2018-02-27 18:15:33,2018-02-28 19:32:49,2018-03-06 22:22:29,2018-03-20 00:00:00,3.0,e1f4f59902f2935d4266b1e238d6f563,f7720c4fa8e3aba4546301ab80ea1f1b,2018-03-05 18:15:33,47.9,14.1,1.0,credit_card,3.0,372.0,casa_construcao,53.0,1052.0,1.0,650.0,20.0,30.0,20.0,81350.0,curitiba,PR,home_construction
13dd964c7fed51af56b9f113fe590071,ba62c1547e1c72ee7fa314802c36ef0a,37200.0,lavras,MG,37200.0,-21.22422794477461,-44.998659272000666,lavras,MG,0989d111cfe79cf0bbdea443f1caf9b7,delivered,2018-06-03 21:24:09,2018-06-05 04:12:38,2018-06-05 13:45:00,2018-06-16 17:08:21,2018-07-18 00:00:00,1.0,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2018-06-14 04:12:38,169.9,39.48,1.0,boleto,1.0,209.38,cama_mesa_banho,58.0,2400.0,2.0,10800.0,54.0,27.0,36.0,89224.0,joinville,SC,bed_bath_table
36f11bc2f238337dd8856c7b60603e2e,121bf04231ecf4ce40f70e2bf04a55e0,35160.0,ipatinga,MG,35160.0,-19.506085187344905,-42.57225013627445,ipatinga,MG,830e8ecaa817b531901cfa5dc4a68ba3,delivered,2018-07-30 17:38:47,2018-07-31 09:30:36,2018-08-01 09:09:00,2018-08-02 21:57:49,2018-08-07 00:00:00,1.0,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-08-03 09:15:14,97.15,14.02,1.0,voucher,1.0,111.17,bebes,57.0,2440.0,1.0,375.0,29.0,14.0,20.0,30180.0,belo horizonte,MG,baby
29250bf22b33e1aaa5b19b78e7593afb,511b4bb3561723c152c7b823cdf9eb44,33400.0,lagoa santa,MG,33400.0,-19.6439240745046,-43.87430050083957,lagoa santa,MG,2ad5b7ca9c86553e0804ec604fdbc462,delivered,2017-03-24 22:00:06,2017-03-24 22:15:10,2017-03-27 11:35:06,2017-04-04 14:47:54,2017-04-17 00:00:00,1.0,dbb4ce89c8ed5fb6fd901e2e51093179,91f848e9f4be368f4318775aac733370,2017-03-29 22:15:10,84.99,18.87,1.0,credit_card,2.0,103.86,utilidades_domesticas,34.0,545.0,3.0,2200.0,48.0,25.0,25.0,3029.0,sao paulo,SP,housewares
ed532487db04478dfba09d112649fc13,51ac8560948d44d4ffa33f2680569a20,24350.0,niteroi,RJ,24350.0,-22.937959875419743,-43.06103789709287,niteroi,RJ,f31535f21d145b2345e2bf7f09d62322,delivered,2018-02-01 07:47:34,2018-02-01 08:10:31,2018-02-02 00:24:34,2018-04-23 15:49:34,2018-03-05 00:00:00,1.0,f196248e8b5d060cca414a664ea9a76f,91f0eec23d4a61d7d7caeefa3f0ad1ca,2018-02-08 08:10:31,199.0,24.26,1.0,credit_card,5.0,123.26,automotivo,58.0,1167.0,1.0,1900.0,90.0,14.0,18.0,88704.0,tubarao,SC,auto
5525ff1b53674cc931349603b07b8c3c,70b0f1f314eed3cf33cc40a84a278580,11666.0,caraguatatuba,SP,11666.0,-23.671166540491573,-45.44685378631794,caraguatatuba,SP,1b00c25be45a0f9ab100986981fb084d,delivered,2018-06-25 00:35:00,2018-06-25 00:55:32,2018-06-25 13:29:00,2018-06-29 21:58:36,2018-07-16 00:00:00,1.0,e7de92113851425d54d16c4ab9a4cb5c,31561f325664a8a7aba4c8d0c3a9b3db,2018-06-29 00:55:32,49.9,13.01,1.0,credit_card,5.0,62.91,automotivo,49.0,1062.0,3.0,100.0,25.0,3.0,14.0,3287.0,sao paulo,SP,auto
d06f910929d7ece5e8090c5b4ef80b08,22062343697ed12f7c1d0cecd982b0c4,9910.0,diadema,SP,9910.0,-23.69029792389557,-46.62960119773249,diadema,SP,80b0f4fc350532f6e0ce9aa81ccde91c,delivered,2018-03-01 16:51:27,2018-03-01 17:09:42,2018-03-02 23:57:29,2018-04-05 21:37:26,2018-03-19 00:00:00,1.0,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-07 17:09:42,204.0,14.45,1.0,credit_card,10.0,218.45,relogios_presentes,42.0,236.0,1.0,342.0,18.0,13.0,15.0,14840.0,guariba,SP,watches_gifts
b007d2e0c2e64157ec08e33b3a3b1894,e333b2803a7ef5ba7c2742202c3203c4,38300.0,ituiutaba,MG,38300.0,-18.976256464791756,-49.46138379469037,ituiutaba,MG,d642a38548f81511430dcb7e904fc023,delivered,2017-06-26 13:39:18,2017-06-26 13:50:14,2017-07-11 17:06:27,2017-07-13 19:28:06,2017-07-18 00:00:00,2.0,f21f412e0f365a657f34ec9e2c124353,49e7217cfe4e427191c378ec626d8737,2017-07-04 13:50:14,39.9,12.48,1.0,credit_card,5.0,104.76,utilidades_domesticas,32.0,909.0,5.0,400.0,17.0,10.0,17.0,35570.0,formiga,MG,housewares
5b894cf9a0b95ce53a6ce010fe000104,d2e96fc998d538905a948410e26fee2c,2346.0,sao paulo,SP,2346.0,-23.472004872323875,-46.60844051151254,sao paulo,SP,058afe6c6322b4773393a66003934493,delivered,2017-01-19 19:35:35,2017-01-19 19:50:14,2017-01-20 15:45:45,2017-01-24 12:53:46,2017-02-15 00:00:00,1.0,3cc52e01a315aba7f650574a3a256b1a,e5a38146df062edaf55c38afa99e42dc,2017-01-23 19:35:35,229.9,15.39,1.0,credit_card,4.0,245.29,moveis_decoracao,53.0,1391.0,3.0,3100.0,35.0,20.0,35.0,1233.0,sao paulo,SP,furniture_decor
a40ff2b64b60d5862e132e9bcd1a71f0,d45cd7d954ef0cd856ac93d53c12ec0e,9540.0,sao caetano do sul,SP,9540.0,-23.63029258673322,-46.56990060935425,sao caetano do sul,SP,b4aba2416f85cebf2771f08bf6b50998,delivered,2017-10-24 19:28:25,2017-10-24 19:49:21,2017-10-25 20:27:58,2017-10-30 20:34:08,2017-11-13 00:00:00,2.0,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2017-10-30 19:49:21,70.9,26.82,1.0,credit_card,3.0,195.44,cool_stuff,38.0,500.0,1.0,5150.0,90.0,4.0,42.0,38408.0,uberlandia,MG,cool_stuff
3b0841e521dffa992a8ef9e4e00b2c9e,caca4ee1e654062eeef97972b8e24807,95590.0,tramandai,RS,95590.0,-29.995267668132847,-50.14747432924926,tramandai,RS,0c5c8063a673f3c44b6499053e534ccb,delivered,2018-01-08 20:04:06,2018-01-08 20:12:30,2018-01-10 19:28:08,2018-01-17 18:59:02,2018-02-06 00:00:00,1.0,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-12 20:12:30,122.99,15.61,1.0,credit_card,1.0,138.6,,,,,400.0,20.0,12.0,15.0,7133.0,guarulhos,SP,
b67450e5415709b21b5f1f49a1974d2b,d2e8a737421fee29304c4bed77a0a576,4119.0,sao paulo,SP,4119.0,-23.5916384454671,-46.6338422200935,são paulo,SP,dabaa5a0b44ef0e0e333e9814418298c,delivered,2018-02-19 19:32:17,2018-02-19 20:35:27,2018-02-20 18:55:00,2018-02-21 20:27:27,2018-03-05 00:00:00,1.0,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,2018-02-23 20:32:01,95.2,9.48,1.0,credit_card,2.0,104.68,casa_construcao,44.0,421.0,5.0,1250.0,23.0,30.0,15.0,3187.0,sao paulo,SP,home_construction
